ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2026-01-25 12:21:14,23.0,52.6,27.1,17.7,4.2,27.1,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:16,23.0,52.5,27.2,16.5,2.9,27.2,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:18,23.0,52.6,27.3,17.5,3.8,27.3,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:20,23.0,52.7,27.2,17.1,3.5,27.2,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:22,23.0,52.6,26.9,17.7,4.2,26.9,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:24,23.0,52.6,26.7,16.7,3.4,26.7,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:26,23.0,52.5,27.0,17.3,3.8,27.0,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:28,23.0,52.5,26.9,17.3,3.9,26.9,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:30,23.0,52.5,26.6,16.4,3.0,26.6,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:32,23.0,52.4,26.8,17.5,4.1,26.8,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:34,23.0,52.4,27.0,16.8,3.2,27.0,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:36,23.0,52.4,26.9,17.1,3.6,26.9,52,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:38,23.0,52.4,26.8,17.9,4.5,26.8,52,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:40,23.0,52.3,26.5,15.9,2.7,26.5,51,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:42,23.0,52.3,26.7,16.8,3.5,26.7,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:44,23.1,52.3,26.9,17.6,4.1,26.9,49,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:46,23.1,52.3,27.8,16.5,2.6,27.8,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:48,23.1,52.3,27.1,18.3,4.7,27.1,89,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:50,23.1,52.3,26.8,17.0,3.6,26.8,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:52,23.1,52.2,27.7,16.8,3.0,27.7,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:54,23.1,52.2,27.8,18.0,4.1,27.8,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:56,23.1,52.1,28.1,17.0,2.9,28.1,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:21:58,23.1,52.2,27.4,17.6,3.9,27.4,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:00,23.1,52.2,27.7,18.2,4.4,27.7,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:02,23.1,52.2,27.7,17.8,4.0,27.7,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:04,23.1,52.1,27.9,17.4,3.5,27.9,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:06,23.1,52.1,27.2,17.3,3.7,27.2,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:08,23.1,52.1,27.3,17.3,3.7,27.3,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:10,23.1,52.1,27.1,16.2,2.7,27.1,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:12,23.1,52.1,27.2,17.3,3.7,27.2,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:14,23.1,52.1,27.4,17.9,4.2,27.4,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:16,23.1,52.1,27.1,16.2,2.7,27.1,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:18,23.1,52.1,27.3,18.5,4.8,27.3,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:20,23.1,52.1,27.2,17.4,3.8,27.2,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:22,23.1,52.1,26.6,16.5,3.2,26.6,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:24,23.2,52.1,27.0,17.1,3.6,27.0,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:26,23.2,52.1,26.8,16.6,3.2,26.8,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:28,23.1,52.1,26.8,17.2,3.8,26.8,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:30,23.2,52.1,26.8,17.4,4.0,26.8,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:32,23.2,52.3,26.9,16.7,3.3,26.9,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:34,23.2,52.3,27.4,17.8,4.1,27.4,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:36,23.2,52.1,27.1,17.6,4.0,27.1,52,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:38,23.2,52.1,26.6,16.5,3.1,26.6,52,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:40,23.2,52.1,26.7,17.1,3.7,26.7,51,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:42,23.2,52.1,26.6,16.7,3.4,26.6,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:44,23.2,52.1,27.1,17.7,4.1,27.1,49,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:46,23.2,52.0,27.0,16.2,2.7,27.0,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:48,23.2,52.0,27.0,17.7,4.2,27.0,89,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:50,23.2,52.0,26.7,17.2,3.9,26.7,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:52,23.3,52.0,27.7,17.1,3.2,27.7,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:54,23.2,51.9,28.0,17.6,3.6,28.0,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:56,23.2,52.0,27.6,17.0,3.2,27.6,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:22:58,23.2,52.0,27.3,17.2,3.5,27.3,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:00,23.2,52.0,27.8,18.6,4.6,27.8,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:02,23.3,52.0,27.9,17.2,3.2,27.9,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:04,23.3,52.0,27.7,18.0,4.1,27.7,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:06,23.2,52.8,27.4,18.0,4.3,27.4,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:08,23.2,53.1,27.2,16.1,2.5,27.2,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:10,23.2,53.1,27.3,17.8,4.1,27.3,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:12,23.3,53.0,27.1,16.9,3.4,27.1,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:14,23.3,52.9,26.8,16.6,3.2,26.8,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:16,23.3,52.7,27.1,17.2,3.6,27.1,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:18,23.3,52.7,27.3,17.4,3.7,27.3,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:20,23.3,52.7,27.2,17.8,4.2,27.2,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:22,23.3,52.7,27.1,16.6,3.0,27.1,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:24,23.3,52.5,26.8,16.7,3.3,26.8,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:26,23.3,52.4,26.8,16.8,3.4,26.8,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:28,23.3,52.3,26.8,16.8,3.4,26.8,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:30,23.3,52.2,26.8,17.0,3.6,26.8,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:32,23.3,52.1,27.2,17.0,3.5,27.2,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:34,23.3,52.0,26.9,17.4,4.0,26.9,53,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:36,23.3,52.0,26.8,17.4,4.0,26.8,52,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:38,23.3,52.0,26.7,16.0,2.7,26.7,51,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:40,23.3,52.0,26.7,17.3,3.9,26.7,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:42,23.3,52.0,27.1,17.0,3.5,27.1,50,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:44,23.3,52.0,26.9,16.3,2.9,26.9,49,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:46,23.3,52.0,27.2,17.5,3.9,27.2,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:48,23.3,51.9,27.0,17.2,3.7,27.0,88,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:50,23.3,51.9,26.8,17.2,3.8,26.8,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:52,23.3,51.9,28.2,17.9,3.8,28.2,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:54,23.3,51.9,27.7,16.5,2.6,27.7,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:56,23.3,51.9,27.6,17.4,3.6,27.6,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:23:58,23.3,51.9,27.5,17.5,3.7,27.5,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:00,23.3,51.9,28.2,18.1,4.0,28.2,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:02,23.3,51.8,27.6,17.0,3.2,27.6,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:04,23.3,51.8,27.6,17.7,3.9,27.6,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:06,23.3,51.8,27.3,17.8,4.1,27.3,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:08,23.3,51.8,27.2,16.4,2.8,27.2,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:10,23.3,51.8,27.3,17.5,3.9,27.3,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:12,23.3,51.8,26.9,17.1,3.6,26.9,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:14,23.4,51.8,27.0,16.7,3.2,27.0,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:16,23.4,51.8,27.1,17.1,3.5,27.1,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:18,23.4,51.8,27.4,17.6,3.9,27.4,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:20,23.4,51.8,27.4,17.3,3.6,27.4,59,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:22,23.4,51.8,27.0,17.5,4.0,27.0,58,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:24,23.4,51.8,26.7,15.8,2.5,26.7,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:26,23.4,51.7,27.6,17.8,4.0,27.6,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:28,23.4,51.7,27.1,17.6,4.0,27.1,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:30,23.4,51.7,26.9,15.9,2.4,26.9,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:32,23.4,51.8,26.9,17.6,4.1,26.9,54,82,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:34,23.4,51.7,26.9,17.5,4.1,26.9,52,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:36,23.4,51.7,26.7,16.8,3.4,26.7,52,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:38,23.4,51.8,26.8,17.2,3.8,26.8,51,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:40,23.4,51.8,27.1,17.3,3.8,27.1,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:42,23.4,51.8,26.9,17.4,4.0,26.9,49,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:44,23.4,51.8,27.4,18.4,4.7,27.4,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:46,23.4,51.7,26.7,17.2,3.9,26.7,88,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:48,23.4,51.7,26.8,17.5,4.1,26.8,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:50,23.4,51.6,28.4,18.1,3.9,28.4,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:52,23.4,51.6,27.8,17.7,3.8,27.8,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:54,23.5,51.6,27.7,16.7,2.9,27.7,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:56,23.5,51.6,27.8,18.1,4.2,27.8,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:24:58,23.4,51.6,27.9,18.3,4.3,27.9,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:00,23.5,51.6,27.6,17.9,4.1,27.6,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:02,23.5,51.7,27.7,18.1,4.2,27.7,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:04,23.5,51.7,27.8,18.2,4.3,27.8,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:06,23.5,51.6,27.4,17.4,3.7,27.4,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:08,23.5,51.5,27.5,17.5,3.8,27.5,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:10,23.5,51.6,27.1,16.7,3.1,27.1,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:12,23.5,51.5,26.9,17.0,3.5,26.9,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:14,23.4,51.6,27.1,17.5,4.0,27.1,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:16,23.5,51.6,26.6,16.2,2.9,26.6,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:18,23.5,51.6,27.3,18.5,4.9,27.3,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:20,23.4,51.5,27.2,17.8,4.2,27.2,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:22,23.4,51.6,26.9,16.8,3.4,26.9,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:24,23.4,51.6,26.8,17.0,3.6,26.8,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:26,23.4,51.6,26.9,17.5,4.0,26.9,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:28,23.4,51.6,26.9,17.4,3.9,26.9,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:30,23.4,51.6,26.8,16.5,3.1,26.8,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:32,23.4,51.6,27.1,18.0,4.5,27.1,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:34,23.4,51.5,27.0,17.6,4.0,27.0,52,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:36,23.4,51.5,26.8,16.6,3.2,26.8,52,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:38,23.4,51.6,27.1,17.9,4.4,27.1,51,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:40,23.4,51.6,26.9,16.8,3.4,26.9,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:42,23.4,51.6,27.0,17.6,4.1,27.0,49,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:44,23.4,51.6,28.4,18.1,3.9,28.4,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:46,23.4,51.6,26.1,16.1,3.1,26.1,89,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:48,23.4,51.6,27.1,18.2,4.6,27.1,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:50,23.3,51.6,28.0,18.3,4.3,28.0,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:52,23.3,51.6,27.9,17.7,3.8,27.9,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:54,23.3,51.7,27.7,17.5,3.6,27.7,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:56,23.3,51.7,27.9,18.0,4.1,27.9,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:25:58,23.3,51.7,27.4,17.1,3.4,27.4,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:00,23.3,51.7,27.7,18.8,5.0,27.7,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:02,23.3,51.7,27.7,17.7,3.9,27.7,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:04,23.3,51.7,27.7,18.6,4.7,27.7,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:06,23.3,51.7,27.6,17.6,3.8,27.6,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:08,23.3,51.7,27.4,17.8,4.1,27.4,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:10,23.3,51.7,27.1,16.8,3.3,27.1,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:12,23.3,51.7,27.1,17.7,4.2,27.1,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:14,23.2,51.7,27.6,17.5,3.7,27.6,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:16,23.3,51.7,26.9,16.8,3.4,26.9,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:18,23.3,51.7,27.6,18.7,4.9,27.6,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:20,23.2,51.7,26.8,17.4,4.0,26.8,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:22,23.2,51.7,26.8,16.5,3.1,26.8,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:24,23.3,51.8,26.8,17.4,4.0,26.8,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:26,23.3,51.8,27.1,17.5,4.0,27.1,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:28,23.2,51.8,26.9,16.9,3.5,26.9,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:30,23.2,51.8,26.3,16.7,3.5,26.3,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:32,23.2,51.8,26.8,17.1,3.7,26.8,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:34,23.2,51.9,27.1,17.8,4.3,27.1,52,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:36,23.2,51.9,27.0,17.3,3.8,27.0,52,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:38,23.2,51.8,26.8,17.4,4.0,26.8,51,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:40,23.2,51.9,27.0,17.7,4.1,27.0,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:42,23.2,51.9,26.9,17.8,4.3,26.9,49,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:44,23.2,51.8,26.8,16.9,3.5,26.8,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:46,23.2,51.9,26.9,17.1,3.7,26.9,89,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:48,23.2,51.8,27.3,18.3,4.6,27.3,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:50,23.2,51.8,27.6,18.1,4.3,27.6,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:52,23.2,51.8,28.0,17.2,3.2,28.0,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:54,23.2,51.9,27.7,17.9,4.1,27.7,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:56,23.2,51.9,27.6,17.8,4.0,27.6,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:26:58,23.2,51.9,27.5,17.0,3.3,27.5,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:00,23.2,51.9,27.5,18.3,4.5,27.5,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:02,23.2,51.9,27.6,17.6,3.8,27.6,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:04,23.2,51.9,27.7,18.2,4.4,27.7,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:06,23.2,51.9,27.3,17.4,3.7,27.3,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:08,23.2,51.9,27.3,16.9,3.3,27.3,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:10,23.2,51.9,27.3,17.7,4.1,27.3,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:12,23.2,51.9,27.2,18.1,4.4,27.2,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:14,23.2,52.0,27.5,17.0,3.3,27.5,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:16,23.2,52.0,26.9,17.3,3.8,26.9,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:18,23.2,52.0,28.0,18.6,4.6,28.0,59,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:20,23.2,51.9,26.4,16.9,3.8,26.4,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:22,23.2,51.8,27.5,17.6,3.8,27.5,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:24,23.2,51.9,26.4,16.6,3.4,26.4,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:26,23.2,51.9,27.0,18.1,4.6,27.0,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:28,23.2,51.9,26.6,16.7,3.4,26.6,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:30,23.2,51.9,26.7,17.5,4.1,26.7,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:32,23.2,51.9,26.9,17.3,3.8,26.9,54,78,132,305,66,371,False,False,False,False,False,False
2026-01-25 12:27:34,23.2,51.9,26.9,17.2,3.7,26.9,52,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:36,23.2,51.8,26.7,17.1,3.7,26.7,52,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:38,23.2,51.9,26.8,17.0,3.6,26.8,51,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:40,23.2,51.9,27.1,17.4,3.8,27.1,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:42,23.2,51.8,26.9,17.5,4.1,26.9,49,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:44,23.2,51.9,27.1,16.5,3.0,27.1,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:46,23.2,51.9,26.7,17.7,4.4,26.7,89,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:48,23.2,51.9,26.8,17.9,4.5,26.8,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 12:27:50,23.2,51.8,27.8,17.0,3.0,27.8,70,65,136,302,69,371,False,False,False,False,False,False
