ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2026-01-28 08:37:02,22.6,56.4,27.0,18.1,4.6,27.0,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:04,22.6,56.3,27.2,18.8,5.2,27.2,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:06,22.6,56.2,27.3,18.7,5.1,27.3,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:08,22.6,56.1,27.2,18.3,4.8,27.2,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:10,22.6,56.1,26.7,17.4,4.1,26.7,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:12,22.6,56.0,26.7,18.0,4.7,26.7,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:14,22.6,56.0,26.9,17.9,4.4,26.9,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:16,22.6,55.9,26.6,17.8,4.5,26.6,59,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:18,22.6,55.9,26.9,18.8,5.3,26.9,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:20,22.6,55.9,27.1,18.4,4.9,27.1,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:22,22.6,55.8,27.0,18.1,4.6,27.0,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:24,22.6,55.8,29.0,20.2,5.7,29.0,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:26,22.6,55.9,26.3,16.9,3.8,26.3,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:28,22.6,55.8,26.6,18.2,4.9,26.6,54,82,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:30,22.6,55.9,26.4,17.3,4.1,26.4,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:32,22.6,55.9,26.6,17.2,3.9,26.6,52,83,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:34,22.6,55.9,26.5,18.5,5.2,26.5,92,43,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:36,22.6,55.9,27.6,17.7,4.0,27.6,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:38,22.6,55.9,27.4,17.7,4.0,27.4,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:40,22.6,55.9,27.3,17.9,4.2,27.3,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:42,22.6,55.9,27.5,17.8,4.0,27.5,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:44,22.6,55.9,27.1,17.4,3.9,27.1,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:46,22.6,55.8,27.5,17.7,3.9,27.5,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:48,22.6,55.8,28.0,18.2,4.3,28.0,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:50,22.6,55.8,26.7,17.4,4.1,26.7,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:52,22.6,55.8,27.1,17.5,3.9,27.1,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:54,22.6,55.9,26.9,17.5,4.0,26.9,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:37:56,22.5,55.8,26.8,17.3,3.9,26.8,68,67,136,302,69,371,False,True,False,False,False,False
2026-01-28 08:37:58,22.6,55.9,32.1,22.9,6.8,32.1,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:00,22.5,55.8,27.1,18.1,4.5,27.1,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:02,22.6,55.9,27.2,18.4,4.8,27.2,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:04,22.5,55.9,26.9,18.8,5.3,26.9,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:06,22.5,55.9,27.2,18.5,4.9,27.2,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:08,22.5,55.9,26.8,18.1,4.7,26.8,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:10,22.5,55.9,27.0,18.0,4.5,27.0,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:12,22.5,56.0,26.9,18.0,4.5,26.9,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:14,22.5,55.9,26.7,17.9,4.6,26.7,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:16,22.5,55.9,26.6,17.6,4.3,26.6,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:18,22.5,56.0,27.0,18.9,5.3,27.0,57,78,136,305,66,371,False,False,False,False,False,False
2026-01-28 08:38:20,22.5,55.9,27.2,18.4,4.8,27.2,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:22,22.5,56.0,26.7,17.7,4.3,26.7,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:24,22.5,56.0,26.6,18.0,4.7,26.6,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:26,22.5,55.9,26.8,17.5,4.1,26.8,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:28,22.5,56.0,29.1,20.9,6.4,29.1,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:30,22.5,56.0,26.5,17.2,4.0,26.5,52,83,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:32,22.5,56.0,26.1,17.1,4.0,26.1,93,43,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:34,22.5,56.1,27.5,18.4,4.7,27.5,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:36,22.5,56.1,27.3,17.6,3.9,27.3,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:38,22.5,56.1,27.1,17.4,3.9,27.1,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:40,22.5,56.1,27.3,17.5,3.9,27.3,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:42,22.5,56.1,27.0,17.5,4.0,27.0,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:44,22.5,56.1,27.0,17.7,4.1,27.0,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:46,22.4,56.1,26.8,17.5,4.1,26.8,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:48,22.4,56.2,27.2,18.0,4.4,27.2,70,63,134,305,66,371,False,False,False,False,False,False
2026-01-28 08:38:50,22.4,56.2,26.8,17.5,4.0,26.8,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:52,22.4,56.2,26.7,17.3,4.0,26.7,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:54,22.4,56.2,26.7,17.7,4.4,26.7,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:56,22.4,56.2,26.6,17.5,4.2,26.6,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:38:58,22.4,56.2,26.6,17.5,4.2,26.6,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:00,22.4,56.1,26.7,17.5,4.2,26.7,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:02,22.4,56.2,26.5,17.3,4.1,26.5,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:04,22.4,56.1,26.4,17.6,4.5,26.4,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:06,22.4,56.1,26.5,17.3,4.0,26.5,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:08,22.4,56.0,26.3,16.9,3.8,26.3,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:10,22.3,56.0,26.5,17.0,3.7,26.5,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:12,22.3,56.0,26.4,17.3,4.1,26.4,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:14,22.3,56.0,26.3,17.1,4.0,26.3,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:16,22.3,56.0,26.3,17.3,4.2,26.3,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:18,22.3,56.0,26.6,17.6,4.3,26.6,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:20,22.3,56.1,26.7,17.9,4.6,26.7,58,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:22,22.3,56.2,26.4,16.9,3.7,26.4,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:24,22.3,56.2,26.4,17.1,3.9,26.4,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:26,22.3,56.1,26.4,16.9,3.7,26.4,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:28,22.3,56.2,27.0,18.2,4.7,27.0,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:30,22.3,56.2,26.4,17.0,3.8,26.4,94,41,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:32,22.3,56.2,27.5,17.8,4.0,27.5,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:34,22.3,56.3,27.2,18.1,4.5,27.2,76,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:36,22.3,56.2,27.4,17.8,4.1,27.4,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:38,22.3,56.3,27.4,17.3,3.6,27.4,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:40,22.3,56.3,27.8,18.0,4.1,27.8,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:42,22.3,56.3,27.0,17.5,4.0,27.0,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:44,22.3,56.3,27.0,17.6,4.1,27.0,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:46,22.3,56.7,26.8,17.3,3.9,26.8,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:48,22.3,57.1,27.1,17.4,3.8,27.1,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:50,22.3,57.1,27.0,18.1,4.6,27.0,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:52,22.3,57.1,26.8,17.3,3.9,26.8,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:54,22.2,57.0,26.6,17.4,4.1,26.6,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:56,22.2,57.0,26.6,17.2,3.9,26.6,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:39:58,22.2,57.0,26.8,17.4,4.0,26.8,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:00,22.3,56.9,26.4,16.9,3.7,26.4,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:02,22.2,56.9,26.3,16.9,3.8,26.3,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:04,22.3,56.8,26.4,17.5,4.3,26.4,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:06,22.3,56.8,26.5,17.3,4.1,26.5,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:08,22.2,56.7,26.5,17.0,3.8,26.5,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:10,22.2,56.7,26.4,17.1,3.9,26.4,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:12,22.2,56.7,26.2,16.6,3.5,26.2,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:14,22.2,56.6,26.3,17.1,3.9,26.3,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:16,22.2,56.6,26.5,17.1,3.9,26.5,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:18,22.2,56.6,26.3,17.4,4.3,26.3,58,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:20,22.7,56.7,26.6,17.9,4.6,26.6,57,79,136,302,69,371,False,True,False,False,False,False
2026-01-28 08:40:22,25.9,54.9,31.8,22.5,6.6,31.8,56,79,136,302,69,371,False,True,False,False,True,False
2026-01-28 08:40:24,25.3,53.8,33.4,24.3,7.6,33.4,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:26,25.2,53.3,27.2,17.7,4.1,27.2,52,83,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:28,25.2,52.7,26.7,18.3,5.0,26.7,93,43,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:30,25.3,52.2,26.1,17.5,4.4,26.1,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:32,25.3,51.8,27.5,18.2,4.4,27.5,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:34,25.3,51.5,28.0,18.7,4.7,28.0,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:36,25.3,51.2,28.1,18.7,4.7,28.1,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:38,25.3,51.0,27.5,18.2,4.5,27.5,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:40,25.3,50.7,27.3,18.2,4.5,27.3,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:42,25.2,50.5,27.6,18.4,4.6,27.6,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:44,25.2,50.3,27.3,18.0,4.3,27.3,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:46,25.2,50.1,27.4,18.1,4.4,27.4,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:48,25.1,50.0,27.2,18.2,4.6,27.2,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:50,25.1,49.9,27.5,18.9,5.1,27.5,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:52,25.1,49.9,27.2,18.3,4.6,27.2,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:54,25.0,50.0,29.2,20.0,5.4,29.2,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:56,25.0,49.9,26.7,17.3,3.9,26.7,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:40:58,25.0,50.0,26.4,17.3,4.1,26.4,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:00,24.9,50.0,26.3,17.0,3.9,26.3,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:02,24.8,50.1,26.2,16.8,3.8,26.2,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:04,24.8,50.1,26.3,17.8,4.7,26.3,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:06,24.8,50.2,26.5,17.2,4.0,26.5,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:08,24.7,50.3,26.7,17.2,3.8,26.7,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:10,24.7,50.3,26.3,17.2,4.1,26.3,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:12,24.7,50.3,26.2,16.7,3.6,26.2,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:14,24.6,50.5,26.5,17.0,3.7,26.5,58,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:16,24.6,50.5,26.2,16.9,3.8,26.2,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:18,24.5,50.5,26.2,17.2,4.0,26.2,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:20,24.5,50.6,26.4,17.6,4.4,26.4,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:22,24.4,50.7,26.5,16.9,3.6,26.5,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:24,24.4,50.7,27.4,17.5,3.8,27.4,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:26,24.3,50.8,25.6,16.5,3.7,25.6,95,41,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:28,24.3,50.9,28.1,18.4,4.3,28.1,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:30,24.3,51.0,27.1,17.4,3.8,27.1,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:32,24.2,51.1,27.2,17.5,3.9,27.2,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:34,24.2,51.2,27.6,18.3,4.5,27.6,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:36,24.1,51.3,27.0,17.3,3.8,27.0,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:38,24.1,51.3,26.9,16.8,3.3,26.9,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:40,24.1,51.4,26.9,17.5,4.0,26.9,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:42,24.1,51.4,26.7,17.0,3.6,26.7,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:44,24.0,51.5,27.0,17.0,3.6,27.0,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:46,24.0,51.6,26.5,17.1,3.8,26.5,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:48,24.0,51.7,26.7,17.1,3.8,26.7,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:50,23.9,51.7,26.8,17.3,3.9,26.8,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:52,23.9,51.8,26.6,16.8,3.5,26.6,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:54,23.9,51.9,26.7,17.1,3.8,26.7,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:56,23.8,51.9,26.5,16.6,3.4,26.5,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:41:58,23.8,52.0,26.5,16.9,3.7,26.5,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:00,23.8,52.1,26.4,17.2,4.0,26.4,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:02,23.8,52.1,26.2,16.8,3.7,26.2,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:04,23.7,52.2,26.5,17.6,4.3,26.5,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:06,23.7,52.2,26.4,17.3,4.1,26.4,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:08,23.7,52.4,26.3,17.0,3.9,26.3,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:10,23.6,52.4,26.3,17.4,4.2,26.3,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:12,23.6,52.4,26.5,17.2,3.9,26.5,58,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:14,23.6,52.5,26.4,17.2,3.9,26.4,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:16,23.6,52.6,26.3,17.0,3.8,26.3,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:18,23.6,52.6,26.4,17.5,4.3,26.4,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:20,23.5,52.7,26.7,18.0,4.7,26.7,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:22,23.5,52.7,26.4,17.4,4.2,26.4,95,41,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:24,23.5,52.7,27.5,17.6,3.9,27.5,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:26,23.5,52.8,27.4,17.8,4.1,27.4,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:28,23.5,52.8,27.6,18.6,4.8,27.6,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:30,23.5,52.9,27.2,17.7,4.1,27.2,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:32,23.5,52.9,27.1,17.4,3.8,27.1,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:34,23.4,53.0,26.7,17.6,4.3,26.7,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:36,23.4,53.0,26.9,17.4,3.9,26.9,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:38,23.4,53.1,26.9,17.0,3.6,26.9,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:40,23.4,53.1,26.9,17.7,4.2,26.9,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:42,23.4,53.1,27.0,17.4,3.9,27.0,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:44,23.4,53.2,26.7,17.1,3.8,26.7,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:46,23.4,53.2,26.5,17.2,3.9,26.5,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:48,23.3,53.2,26.6,17.4,4.1,26.6,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:50,23.3,53.3,26.8,18.1,4.7,26.8,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:52,23.3,53.5,26.8,17.4,4.0,26.8,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:54,23.3,53.6,26.4,17.2,4.0,26.4,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:56,23.3,53.6,26.5,17.4,4.2,26.5,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:42:58,23.3,53.5,26.4,17.2,4.0,26.4,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:00,23.3,53.6,26.8,17.0,3.6,26.8,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:02,23.3,53.6,26.5,17.1,3.9,26.5,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:04,23.3,53.7,26.5,18.1,4.8,26.5,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:06,23.3,53.6,26.2,17.0,3.9,26.2,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:08,23.2,53.6,26.3,17.1,3.9,26.3,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:10,23.2,53.6,26.6,17.6,4.3,26.6,58,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:12,23.2,53.7,26.4,17.5,4.3,26.4,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:14,23.2,53.7,26.4,17.1,3.9,26.4,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:16,23.2,53.8,26.4,17.2,4.0,26.4,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:18,23.2,53.8,26.4,17.5,4.3,26.4,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:20,23.2,53.8,26.8,17.8,4.5,26.8,95,41,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:22,23.1,53.8,27.3,17.5,3.9,27.3,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:24,23.2,53.9,27.3,17.3,3.6,27.3,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:26,23.1,53.9,27.3,17.7,4.1,27.3,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:28,23.1,54.0,28.1,18.3,4.3,28.1,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:30,23.1,54.1,27.3,17.4,3.7,27.3,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:32,23.1,54.4,27.1,17.6,4.0,27.1,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:34,23.1,54.6,26.9,18.1,4.6,26.9,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:36,23.1,54.5,26.9,17.3,3.9,26.9,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:43:38,23.1,54.5,26.4,17.0,3.8,26.4,70,66,136,302,69,371,False,False,False,False,False,False
