ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2000-01-01 00:24:13,23.2,53.6,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:15,23.2,53.6,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:17,23.2,53.6,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:19,23.2,53.6,6.8,4.1,0.7,6.8,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:21,23.2,53.5,7.9,4.6,0.7,7.9,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:23,23.2,53.5,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:25,23.2,53.6,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:27,23.2,53.5,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:29,23.3,53.6,6.8,4.1,0.7,6.8,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:31,23.2,53.6,7.2,4.3,0.7,7.2,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:33,23.2,53.6,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:35,23.3,53.5,6.8,4.1,0.7,6.8,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:37,23.2,53.6,7.5,4.4,0.7,7.5,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:39,23.3,53.5,6.5,3.9,0.7,6.5,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:41,23.2,53.6,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:43,23.2,53.5,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:45,23.2,53.5,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:47,23.3,53.5,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:49,23.3,53.5,7.1,4.2,0.7,7.1,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:51,23.3,53.5,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:53,23.3,53.5,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:55,23.3,53.5,6.8,4.1,0.7,6.8,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:57,23.2,53.5,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:24:59,23.2,53.5,7.1,4.2,0.7,7.1,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:01,23.2,53.5,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:03,23.3,53.5,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:05,23.3,53.5,7.6,4.5,0.7,7.6,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:07,23.3,53.5,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:09,23.3,53.5,7.2,4.3,0.7,7.2,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:11,23.3,53.5,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:13,23.3,53.5,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:15,23.3,53.5,6.8,4.1,0.7,6.8,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:17,23.3,53.5,6.9,4.1,0.7,6.9,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:19,23.3,53.5,7.1,4.2,0.7,7.1,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:21,23.2,53.5,6.8,4.1,0.7,6.8,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:23,23.3,53.5,7.5,4.4,0.7,7.5,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:25,23.3,53.5,6.2,3.7,0.7,6.2,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:27,23.3,53.5,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:29,23.3,53.5,7.1,4.2,0.7,7.1,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:31,23.3,53.5,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:33,23.3,53.4,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:35,23.2,53.4,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:37,23.3,53.5,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:39,23.3,53.5,7.2,4.3,0.7,7.2,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:41,23.2,53.5,6.8,4.1,0.7,6.8,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:43,23.3,53.5,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:45,23.3,53.5,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:47,23.2,53.5,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:49,23.3,53.4,7.6,4.5,0.7,7.6,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:51,23.2,53.5,6.8,4.1,0.7,6.8,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:53,23.2,53.5,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:55,23.2,53.4,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:57,23.2,53.5,7.0,4.2,0.7,7.0,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:25:59,23.2,53.5,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:01,23.2,53.5,6.8,4.1,0.7,6.8,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:03,23.2,53.5,6.9,4.1,0.7,6.9,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:05,23.2,53.4,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:07,23.2,53.5,7.1,4.2,0.7,7.1,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:09,23.2,53.5,7.6,4.4,0.7,7.6,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:11,23.2,53.5,6.2,3.8,0.7,6.2,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:13,23.2,53.5,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:15,23.2,53.5,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:17,23.2,53.4,7.2,4.3,0.7,7.2,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:19,23.2,53.5,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:21,23.2,53.5,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:23,23.2,53.5,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:25,23.2,53.5,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:27,23.2,53.5,7.1,4.2,0.7,7.1,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:29,23.2,53.5,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:31,23.2,53.5,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:33,23.2,53.5,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:35,23.2,53.5,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:37,23.2,53.4,7.1,4.2,0.7,7.1,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:39,23.2,53.5,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:41,23.2,53.5,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:43,23.2,53.4,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:45,23.2,53.4,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:47,23.2,53.5,7.1,4.2,0.7,7.1,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:49,23.2,53.5,6.9,4.1,0.7,6.9,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:51,23.2,53.5,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:53,23.2,53.5,6.8,4.1,0.7,6.8,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:55,23.2,53.5,7.6,4.4,0.7,7.6,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:57,23.2,53.5,6.5,3.9,0.7,6.5,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:26:59,23.2,53.5,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:01,23.2,53.5,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:03,23.2,53.5,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:05,23.2,53.6,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:07,23.2,53.5,7.1,4.2,0.7,7.1,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:09,23.2,53.5,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:11,23.1,53.5,6.9,4.1,0.7,6.9,26,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:13,23.1,53.5,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:15,23.2,53.6,7.1,4.2,0.7,7.1,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:17,23.1,53.6,6.8,4.1,0.7,6.8,51,111,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:19,23.1,53.5,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:21,23.2,53.6,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:23,23.1,53.6,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:25,23.1,53.6,7.1,4.2,0.7,7.1,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:27,23.1,53.5,6.9,4.1,0.7,6.9,31,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:29,23.1,53.6,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:31,23.2,53.5,6.8,4.1,0.7,6.8,47,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:33,23.1,53.6,7.6,4.4,0.7,7.6,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:35,23.1,53.6,6.5,3.9,0.7,6.5,31,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:37,23.1,53.5,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:39,23.1,53.5,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:41,23.1,53.6,7.4,4.4,0.7,7.4,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:43,23.1,53.5,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:45,23.1,53.5,7.1,4.2,0.7,7.1,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:47,23.1,53.6,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:49,23.1,53.6,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:51,23.1,53.5,6.8,4.1,0.7,6.8,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:53,23.1,53.5,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:55,23.1,53.6,7.1,4.2,0.7,7.1,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:57,23.1,53.6,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:27:59,23.1,53.6,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:01,23.1,53.6,6.8,4.1,0.7,6.8,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:03,23.1,53.6,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:05,23.1,53.6,7.2,4.3,0.7,7.2,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:07,23.1,53.7,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:09,23.1,53.6,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:11,23.1,53.5,6.8,4.1,0.7,6.8,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:13,23.1,53.6,6.9,4.1,0.7,6.9,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:15,23.1,53.6,7.1,4.2,0.7,7.1,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:17,23.1,53.6,6.8,4.1,0.7,6.8,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:19,23.1,53.6,8.3,4.8,0.7,8.3,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:21,23.1,53.6,6.2,3.7,0.7,6.2,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:23,23.1,53.7,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:25,23.1,53.7,7.1,4.2,0.7,7.1,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:27,23.1,53.7,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:29,23.1,53.7,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:31,23.1,53.6,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:33,23.1,53.7,7.1,4.2,0.7,7.1,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:35,23.1,53.7,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:37,23.0,53.7,6.8,4.1,0.7,6.8,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:39,23.0,53.7,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:41,23.1,53.7,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:43,23.1,53.7,7.2,4.3,0.7,7.2,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:45,23.1,53.7,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:47,23.1,53.7,6.8,4.1,0.7,6.8,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:49,23.1,53.7,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:51,23.1,53.7,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:53,23.1,53.8,7.1,4.2,0.7,7.1,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:55,23.1,53.8,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:57,23.1,53.8,6.8,4.1,0.7,6.8,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:28:59,23.0,53.7,6.9,4.1,0.7,6.9,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:01,23.0,53.7,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:03,23.0,53.8,7.9,4.6,0.7,7.9,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:05,23.0,53.7,7.5,4.4,0.7,7.5,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:07,23.0,53.7,6.2,3.8,0.7,6.2,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:09,23.0,53.8,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:11,23.0,53.7,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:13,23.0,53.7,7.2,4.3,0.7,7.2,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:15,23.0,53.8,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:17,23.0,53.8,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:19,23.0,53.8,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:21,23.0,53.7,6.9,4.1,0.7,6.9,26,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:23,23.0,53.8,7.1,4.2,0.7,7.1,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:25,23.0,53.8,6.8,4.1,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:27,23.0,53.8,6.8,4.1,0.7,6.8,51,111,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:29,23.0,53.9,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:31,23.0,53.8,7.4,4.3,0.7,7.4,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:33,23.0,53.8,7.1,4.2,0.7,7.1,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:35,23.0,53.8,6.8,4.1,0.7,6.8,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:37,23.0,53.8,6.9,4.1,0.7,6.9,31,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:39,23.0,53.9,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:41,23.0,53.8,6.8,4.1,0.7,6.8,47,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:43,23.0,53.9,7.8,4.6,0.7,7.8,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:45,23.0,53.9,6.2,3.7,0.7,6.2,31,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:47,23.0,53.9,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:49,23.0,53.8,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:51,23.0,53.9,7.2,4.3,0.7,7.2,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:53,23.0,53.9,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:55,23.0,53.9,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:57,23.0,53.9,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:29:59,23.0,53.9,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:01,23.0,53.9,7.1,4.2,0.7,7.1,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:03,23.0,53.9,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:05,23.0,53.9,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:07,23.0,53.9,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:09,23.0,53.9,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:11,23.0,53.9,7.1,4.2,0.7,7.1,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:13,23.0,53.9,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:15,22.9,53.9,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:17,22.9,53.9,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:19,23.0,53.9,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:21,22.9,54.0,7.1,4.2,0.7,7.1,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:23,22.9,53.9,6.9,4.1,0.7,6.9,31,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:25,22.9,54.0,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:27,22.9,54.0,6.8,4.1,0.7,6.8,47,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:29,22.9,54.0,7.5,4.4,0.7,7.5,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:31,22.9,54.0,6.5,3.9,0.7,6.5,31,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:33,22.9,54.0,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:35,22.9,54.0,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:37,22.9,54.0,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:39,22.9,54.0,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:41,22.9,54.0,7.1,4.2,0.7,7.1,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:43,22.9,54.0,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:45,22.9,54.0,6.9,4.1,0.7,6.9,26,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:47,22.9,54.0,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:49,22.9,54.0,6.8,4.1,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:51,22.9,54.0,8.0,4.6,0.7,8.0,51,111,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:53,22.9,54.0,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:55,23.0,54.1,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:30:57,22.9,54.0,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
